kb,example_set,fold,zero_neg_train,n_train_pos,n_train_neg,n_test_pos,n_test_neg,n_test_total,negatives,condition,k,n_bias,size,desc_p,desc_r,desc_f1,clause_p,clause_r,clause_f1,sem_p,sem_r,sem_f1,exact_equiv,accuracy,tp,tn,fp,fn,specificity,n_mss,n_cover,n_support,n_kb,n_uncoverable,n_components,largest_component,n_greedy_fallback,stage1_ms,cover_ms,reduce_ms,total_ms,oracle_queries,stage1_batch_checks,checks_total,checks_gate,checks_admpool,checks_cover_rej,checks_cover_qx,checks_redundancy,preprocessing_checks,preprocessing_ms,memory_mb,convergence_reason,qa_max_queries,qa_timeout_s,quacq_bandaid_drops,quacq_findc_unconfirmed,quacq_empty_scope_appends,quacq_prune_partial_pruned,quacq_prune_complete_pruned
fqa,rs_3n,2,0,323,36,161,17,178,reduced,C,,459,2,1.0,0.0196078431372549,0.038461538461538464,1.0,0.08187134502923976,0.15135135135135133,1.0,0.08187134502923976,0.15135135135135133,0,1.0,161,17,0,0,1.0,202,2,0,2,0,1,202,1,78006.92945788614,2023.7127500004135,0.0,80030.64220788656,0,672,7944,1,671,7272,0,0,541,6289.172581920866,0.0,,,,,,,,
fqa,rs_3n,2,0,323,36,161,17,178,reduced,C∪S,1,459,136,0.6838235294117647,0.9117647058823529,0.7815126050420168,0.9069148936170213,0.9970760233918129,0.9498607242339834,0.9069148936170213,0.9970760233918129,0.9498607242339834,0,0.9662921348314607,155,17,0,6,1.0,202,2,200,136,0,1,202,1,78006.92945788614,2023.7127500004135,68.49220802541822,80099.13441591198,0,672,8146,1,671,7272,0,202,541,6289.172581920866,0.0,,,,,,,,
fqa,rs_3n,2,0,323,36,161,17,178,reduced,C∪S,2,459,135,0.6814814814814815,0.9019607843137255,0.7763713080168776,0.9027777777777778,0.9502923976608187,0.9259259259259259,0.9027777777777778,0.9502923976608187,0.9259259259259259,0,0.9662921348314607,155,17,0,6,1.0,202,2,198,135,0,1,202,1,78006.92945788614,2023.7127500004135,72.27962499018759,80102.92183287675,0,672,8144,1,671,7272,0,200,541,6289.172581920866,0.0,,,,,,,,
fqa,rs_3n,2,0,323,36,161,17,178,reduced,C∪S,3,459,132,0.6742424242424242,0.8725490196078431,0.7606837606837606,0.8955223880597015,0.8771929824561403,0.8862629246676514,0.8955223880597015,0.8771929824561403,0.8862629246676514,0,0.9662921348314607,155,17,0,6,1.0,202,2,192,132,0,1,202,1,78006.92945788614,2023.7127500004135,70.37862500874326,80101.0208328953,0,672,8138,1,671,7272,0,194,541,6289.172581920866,0.0,,,,,,,,
fqa,rs_3n,2,0,323,36,161,17,178,reduced,C∪S,5,459,99,0.7878787878787878,0.7647058823529411,0.7761194029850745,0.9395161290322581,0.6812865497076024,0.7898305084745763,0.9395161290322581,0.6812865497076024,0.7898305084745763,0,0.9719101123595506,156,17,0,5,1.0,202,2,149,99,0,1,202,1,78006.92945788614,2023.7127500004135,53.28908300725743,80083.93129089382,0,672,8095,1,671,7272,0,151,541,6289.172581920866,0.0,,,,,,,,
fqa,rs_3n,2,0,323,36,161,17,178,raw,C,,459,2,1.0,0.0196078431372549,0.038461538461538464,1.0,0.08187134502923976,0.15135135135135133,1.0,0.08187134502923976,0.15135135135135133,0,1.0,161,17,0,0,1.0,202,2,0,2,0,1,202,1,77178.56699577533,2009.3837499734946,0.0,79187.95074574882,0,672,7944,1,671,7272,0,0,0,0.0,0.0,,,,,,,,
fqa,rs_3n,2,0,323,36,161,17,178,raw,C∪S,1,459,136,0.6838235294117647,0.9117647058823529,0.7815126050420168,0.9069148936170213,0.9970760233918129,0.9498607242339834,0.9069148936170213,0.9970760233918129,0.9498607242339834,0,0.9662921348314607,155,17,0,6,1.0,202,2,200,136,0,1,202,1,77178.56699577533,2009.3837499734946,67.99624999985099,79255.94699574867,0,672,8146,1,671,7272,0,202,0,0.0,0.0,,,,,,,,
fqa,rs_3n,2,0,323,36,161,17,178,raw,C∪S,2,459,135,0.6814814814814815,0.9019607843137255,0.7763713080168776,0.9027777777777778,0.9502923976608187,0.9259259259259259,0.9027777777777778,0.9502923976608187,0.9259259259259259,0,0.9662921348314607,155,17,0,6,1.0,202,2,198,135,0,1,202,1,77178.56699577533,2009.3837499734946,71.79150002775714,79259.74224577658,0,672,8144,1,671,7272,0,200,0,0.0,0.0,,,,,,,,
fqa,rs_3n,2,0,323,36,161,17,178,raw,C∪S,3,459,132,0.6742424242424242,0.8725490196078431,0.7606837606837606,0.8955223880597015,0.8771929824561403,0.8862629246676514,0.8955223880597015,0.8771929824561403,0.8862629246676514,0,0.9662921348314607,155,17,0,6,1.0,202,2,192,132,0,1,202,1,77178.56699577533,2009.3837499734946,69.67166700633243,79257.62241275515,0,672,8138,1,671,7272,0,194,0,0.0,0.0,,,,,,,,
fqa,rs_3n,2,0,323,36,161,17,178,raw,C∪S,5,459,99,0.7878787878787878,0.7647058823529411,0.7761194029850745,0.9395161290322581,0.6812865497076024,0.7898305084745763,0.9395161290322581,0.6812865497076024,0.7898305084745763,0,0.9719101123595506,156,17,0,5,1.0,202,2,149,99,0,1,202,1,77178.56699577533,2009.3837499734946,53.04445803631097,79240.99520378513,0,672,8095,1,671,7272,0,151,0,0.0,0.0,,,,,,,,
fqa,rs_3n,0,0,322,35,162,18,180,n/a,QuAcq,,459,4,0.75,0.029411764705882353,0.056603773584905655,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,162,18,0,0,1.0,0,0,0,4,0,0,0,0,14893.552333000116,0.0,0.0,14893.552333000116,101,,0,0,0,0,0,0,0,0.0,4.440065383911133,pool_exhausted,,,0,0,0,5,253
fqa,rs_3n,0,0,322,35,162,18,180,n/a,QuAcq-active,,459,6,0.5,0.029411764705882353,0.05555555555555555,1.0,0.03216374269005848,0.06232294617563739,1.0,0.03216374269005848,0.06232294617563739,0,1.0,162,18,0,0,1.0,0,0,0,6,0,0,0,0,245125.93108299188,0.0,0.0,245125.93108299188,5000,,0,0,0,0,0,0,0,0.0,24.7193603515625,max_queries,5000,400,354,26,0,8,0
fqa,rs_3n,1,0,323,35,161,18,179,n/a,QuAcq,,459,4,0.75,0.029411764705882353,0.056603773584905655,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,161,18,0,0,1.0,0,0,0,4,0,0,0,0,16160.95358307939,0.0,0.0,16160.95358307939,109,,0,0,0,0,0,0,0,0.0,4.244562149047852,pool_exhausted,,,0,1,0,1,257
fqa,rs_3n,1,0,323,35,161,18,179,n/a,QuAcq-active,,459,6,0.5,0.029411764705882353,0.05555555555555555,1.0,0.03216374269005848,0.06232294617563739,1.0,0.03216374269005848,0.06232294617563739,0,0.9720670391061452,161,13,5,0,0.7222222222222222,0,0,0,6,0,0,0,0,245125.93108299188,0.0,0.0,245125.93108299188,5000,,0,0,0,0,0,0,0,0.0,24.7193603515625,max_queries,5000,400,354,26,0,8,0
fqa,rs_3n,2,0,323,36,161,17,178,n/a,QuAcq,,459,3,1.0,0.029411764705882353,0.05714285714285715,1.0,0.014619883040935672,0.02881844380403458,1.0,0.014619883040935672,0.02881844380403458,0,0.9943820224719101,161,16,1,0,0.9411764705882353,0,0,0,3,0,0,0,0,14408.960249973461,0.0,0.0,14408.960249973461,84,,0,0,0,0,0,0,0,0.0,4.100160598754883,pool_exhausted,,,0,0,0,0,257
fqa,rs_3n,2,0,323,36,161,17,178,n/a,QuAcq-active,,459,6,0.5,0.029411764705882353,0.05555555555555555,1.0,0.03216374269005848,0.06232294617563739,1.0,0.03216374269005848,0.06232294617563739,0,0.9775280898876404,161,13,4,0,0.7647058823529411,0,0,0,6,0,0,0,0,245125.93108299188,0.0,0.0,245125.93108299188,5000,,0,0,0,0,0,0,0,0.0,24.7193603515625,max_queries,5000,400,354,26,0,8,0
fqa,rs_m,0,1,10,0,5,1,6,n/a,A,,459,327,0.2874617737003058,0.9215686274509803,0.43822843822843816,0.6495238095238095,0.9970760233918129,0.7866205305651672,0.6495238095238095,0.9970760233918129,0.7866205305651672,0,0.5,2,1,0,3,1.0,327,0,0,327,0,0,0,0,810.6796190841123,0.0,0.0,810.6796190841123,0,497,497,1,496,0,0,0,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,reduced,C,,459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,5,1,0,0,1.0,327,0,0,0,0,0,0,0,810.6796190841123,0.015083991456776857,0.0,810.6947030755691,0,497,497,1,496,0,0,0,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,reduced,C∪S,1,459,57,0.7719298245614035,0.43137254901960786,0.5534591194968554,0.908256880733945,0.2894736842105263,0.4390243902439025,0.9090909090909091,0.29239766081871343,0.4424778761061946,0,0.6666666666666666,3,1,0,2,1.0,327,0,110,57,0,0,0,0,810.6796190841123,0.015083991456776857,9.995458996854722,820.6901620724238,0,497,607,1,496,0,0,110,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,reduced,C∪S,2,459,23,0.9565217391304348,0.21568627450980393,0.35200000000000004,0.9772727272727273,0.12573099415204678,0.22279792746113988,0.9772727272727273,0.12573099415204678,0.22279792746113988,0,0.8333333333333334,4,1,0,1,1.0,327,0,44,23,0,0,0,0,810.6796190841123,0.015083991456776857,4.009208001662046,814.7039110772312,0,497,541,1,496,0,0,44,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,reduced,C∪S,3,459,11,1.0,0.10784313725490197,0.19469026548672566,1.0,0.06140350877192982,0.11570247933884298,1.0,0.06140350877192982,0.11570247933884298,0,1.0,5,1,0,0,1.0,327,0,21,11,0,0,0,0,810.6796190841123,0.015083991456776857,1.9614159828051925,812.6561190583743,0,497,518,1,496,0,0,21,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,reduced,C∪S,5,459,3,1.0,0.029411764705882353,0.05714285714285715,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,1,0,0,1.0,327,0,6,3,0,0,0,0,810.6796190841123,0.015083991456776857,0.5650829989463091,811.2597860745154,0,497,503,1,496,0,0,6,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,raw,C,,459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,5,1,0,0,1.0,327,0,0,0,0,0,0,0,805.3117541130632,0.014166987966746092,0.0,805.32592110103,0,497,497,1,496,0,0,0,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,raw,C∪S,1,459,57,0.7719298245614035,0.43137254901960786,0.5534591194968554,0.908256880733945,0.2894736842105263,0.4390243902439025,0.9090909090909091,0.29239766081871343,0.4424778761061946,0,0.6666666666666666,3,1,0,2,1.0,327,0,110,57,0,0,0,0,805.3117541130632,0.014166987966746092,10.07195800775662,815.3978791087866,0,497,607,1,496,0,0,110,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,raw,C∪S,2,459,23,0.9565217391304348,0.21568627450980393,0.35200000000000004,0.9772727272727273,0.12573099415204678,0.22279792746113988,0.9772727272727273,0.12573099415204678,0.22279792746113988,0,0.8333333333333334,4,1,0,1,1.0,327,0,44,23,0,0,0,0,805.3117541130632,0.014166987966746092,4.032708005979657,809.3586291070096,0,497,541,1,496,0,0,44,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,raw,C∪S,3,459,11,1.0,0.10784313725490197,0.19469026548672566,1.0,0.06140350877192982,0.11570247933884298,1.0,0.06140350877192982,0.11570247933884298,0,1.0,5,1,0,0,1.0,327,0,21,11,0,0,0,0,805.3117541130632,0.014166987966746092,1.9641660037450492,807.290087104775,0,497,518,1,496,0,0,21,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,raw,C∪S,5,459,3,1.0,0.029411764705882353,0.05714285714285715,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,1,0,0,1.0,327,0,6,3,0,0,0,0,805.3117541130632,0.014166987966746092,0.568290997762233,805.8942120987922,0,497,503,1,496,0,0,6,0,0.0,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,n/a,A,,459,352,0.26704545454545453,0.9215686274509803,0.41409691629955947,0.6155234657039711,0.9970760233918129,0.7611607142857143,0.6155234657039711,0.9970760233918129,0.7611607142857143,0,0.2,1,0,0,4,,352,0,0,352,0,0,0,0,638.3127077133395,0.0,0.0,638.3127077133395,0,448,448,1,447,0,0,0,0,0.0,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,reduced,C,,459,1,1.0,0.00980392156862745,0.01941747572815534,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,0,0,0,,352,1,0,1,0,1,131,1,638.3127077133395,25.395000004209578,0.0,663.707707717549,0,448,800,1,447,352,0,0,16,27.57237496552989,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,reduced,C∪S,1,459,47,0.7872340425531915,0.3627450980392157,0.4966442953020134,0.9157894736842105,0.2543859649122807,0.3981693363844394,0.9157894736842105,0.2543859649122807,0.3981693363844394,0,0.4,2,0,0,3,,352,1,89,47,0,1,131,1,638.3127077133395,25.395000004209578,8.246625016909093,671.9543327344581,0,448,890,1,447,352,0,90,16,27.57237496552989,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,reduced,C∪S,2,459,19,0.8421052631578947,0.1568627450980392,0.2644628099173554,0.9285714285714286,0.11403508771929824,0.203125,0.9285714285714286,0.11403508771929824,0.203125,0,1.0,5,0,0,0,,352,1,34,19,0,1,131,1,638.3127077133395,25.395000004209578,3.3468329929746687,667.0545407105237,0,448,835,1,447,352,0,35,16,27.57237496552989,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,reduced,C∪S,3,459,9,0.8888888888888888,0.0784313725490196,0.14414414414414414,0.9583333333333334,0.06725146198830409,0.12568306010928962,0.9583333333333334,0.06725146198830409,0.12568306010928962,0,1.0,5,0,0,0,,352,1,16,9,0,1,131,1,638.3127077133395,25.395000004209578,1.661791990045458,665.3694997075945,0,448,817,1,447,352,0,17,16,27.57237496552989,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,reduced,C∪S,5,459,1,1.0,0.00980392156862745,0.01941747572815534,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,0,0,0,,352,1,0,1,0,1,131,1,638.3127077133395,25.395000004209578,0.164708006195724,663.8724157237448,0,448,801,1,447,352,0,1,16,27.57237496552989,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,raw,C,,459,1,1.0,0.00980392156862745,0.01941747572815534,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,0,0,0,,352,1,0,1,0,1,131,1,637.2198198223487,25.4556669970043,0.0,662.675486819353,0,448,800,1,447,352,0,0,0,0.0,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,raw,C∪S,1,459,47,0.7872340425531915,0.3627450980392157,0.4966442953020134,0.9157894736842105,0.2543859649122807,0.3981693363844394,0.9157894736842105,0.2543859649122807,0.3981693363844394,0,0.4,2,0,0,3,,352,1,89,47,0,1,131,1,637.2198198223487,25.4556669970043,8.33416695240885,671.0096537717618,0,448,890,1,447,352,0,90,0,0.0,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,raw,C∪S,2,459,19,0.8421052631578947,0.1568627450980392,0.2644628099173554,0.9285714285714286,0.11403508771929824,0.203125,0.9285714285714286,0.11403508771929824,0.203125,0,1.0,5,0,0,0,,352,1,34,19,0,1,131,1,637.2198198223487,25.4556669970043,3.2800830085761845,665.9555698279291,0,448,835,1,447,352,0,35,0,0.0,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,raw,C∪S,3,459,9,0.8888888888888888,0.0784313725490196,0.14414414414414414,0.9583333333333334,0.06725146198830409,0.12568306010928962,0.9583333333333334,0.06725146198830409,0.12568306010928962,0,1.0,5,0,0,0,,352,1,16,9,0,1,131,1,637.2198198223487,25.4556669970043,1.6497919568791986,664.3252787762322,0,448,817,1,447,352,0,17,0,0.0,0.0,,,,,,,,
fqa,rs_m,1,0,10,1,5,0,5,raw,C∪S,5,459,1,1.0,0.00980392156862745,0.01941747572815534,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,0,0,0,,352,1,0,1,0,1,131,1,637.2198198223487,25.4556669970043,0.16491598216816783,662.8404028015211,0,448,801,1,447,352,0,1,0,0.0,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,n/a,A,,459,354,0.2655367231638418,0.9215686274509803,0.41228070175438597,0.6078431372549019,0.9970760233918129,0.7552602436323366,0.6078431372549019,0.9970760233918129,0.7552602436323366,0,0.4,2,0,0,3,,354,0,0,354,0,0,0,0,797.7000841638073,0.0,0.0,797.7000841638073,0,423,423,1,422,0,0,0,0,0.0,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,reduced,C,,459,1,1.0,0.00980392156862745,0.01941747572815534,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,0,0,0,,354,1,0,1,0,1,137,1,797.7000841638073,27.21937495516613,0.0,824.9194591189735,0,423,777,1,422,354,0,0,16,32.242582994513214,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,reduced,C∪S,1,459,47,0.7872340425531915,0.3627450980392157,0.4966442953020134,0.9166666666666666,0.2573099415204678,0.4018264840182648,0.9166666666666666,0.2573099415204678,0.4018264840182648,0,0.6,3,0,0,2,,354,1,84,47,0,1,137,1,797.7000841638073,27.21937495516613,8.907750016078353,833.8272091350518,0,423,862,1,422,354,0,85,16,32.242582994513214,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,reduced,C∪S,2,459,26,0.9230769230769231,0.23529411764705882,0.375,0.9642857142857143,0.15789473684210525,0.271356783919598,0.9642857142857143,0.15789473684210525,0.271356783919598,0,0.8,4,0,0,1,,354,1,48,26,0,1,137,1,797.7000841638073,27.21937495516613,10.005666990764439,834.9251261097379,0,423,826,1,422,354,0,49,16,32.242582994513214,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,reduced,C∪S,3,459,7,1.0,0.06862745098039216,0.12844036697247707,1.0,0.05263157894736842,0.1,1.0,0.05263157894736842,0.1,0,1.0,5,0,0,0,,354,1,12,7,0,1,137,1,797.7000841638073,27.21937495516613,1.4207919593900442,826.3402510783635,0,423,790,1,422,354,0,13,16,32.242582994513214,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,reduced,C∪S,5,459,1,1.0,0.00980392156862745,0.01941747572815534,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,0,0,0,,354,1,0,1,0,1,137,1,797.7000841638073,27.21937495516613,0.24008401669561863,825.1595431356691,0,423,778,1,422,354,0,1,16,32.242582994513214,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,raw,C,,459,1,1.0,0.00980392156862745,0.01941747572815534,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,0,0,0,,354,1,0,1,0,1,137,1,763.6331188841723,26.763000001665205,0.0,790.3961188858375,0,423,777,1,422,354,0,0,0,0.0,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,raw,C∪S,1,459,47,0.7872340425531915,0.3627450980392157,0.4966442953020134,0.9166666666666666,0.2573099415204678,0.4018264840182648,0.9166666666666666,0.2573099415204678,0.4018264840182648,0,0.6,3,0,0,2,,354,1,84,47,0,1,137,1,763.6331188841723,26.763000001665205,8.793333021458238,799.1894519072957,0,423,862,1,422,354,0,85,0,0.0,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,raw,C∪S,2,459,26,0.9230769230769231,0.23529411764705882,0.375,0.9642857142857143,0.15789473684210525,0.271356783919598,0.9642857142857143,0.15789473684210525,0.271356783919598,0,0.8,4,0,0,1,,354,1,48,26,0,1,137,1,763.6331188841723,26.763000001665205,4.988416971173137,795.3845358570106,0,423,826,1,422,354,0,49,0,0.0,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,raw,C∪S,3,459,7,1.0,0.06862745098039216,0.12844036697247707,1.0,0.05263157894736842,0.1,1.0,0.05263157894736842,0.1,0,1.0,5,0,0,0,,354,1,12,7,0,1,137,1,763.6331188841723,26.763000001665205,1.4949589967727661,791.8910778826103,0,423,790,1,422,354,0,13,0,0.0,0.0,,,,,,,,
fqa,rs_m,2,0,10,1,5,0,5,raw,C∪S,5,459,1,1.0,0.00980392156862745,0.01941747572815534,1.0,0.017543859649122806,0.034482758620689655,1.0,0.017543859649122806,0.034482758620689655,0,1.0,5,0,0,0,,354,1,0,1,0,1,137,1,763.6331188841723,26.763000001665205,0.23683399194851518,790.632952877786,0,423,778,1,422,354,0,1,0,0.0,0.0,,,,,,,,
fqa,rs_m,0,1,10,0,5,1,6,n/a,QuAcq,,459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,5,1,0,0,1.0,0,0,0,0,0,0,0,0,459.5057090045884,0.0,0.0,459.5057090045884,7,,0,0,0,0,0,0,0,0.0,1.0600833892822266,pool_exhausted,,,0,0,0,0,132
fqa,rs_m,0,1,10,0,5,1,6,n/a,QuAcq-active,,459,6,0.5,0.029411764705882353,0.05555555555555555,1.0,0.03216374269005848,0.06232294617563739,1.0,0.03216374269005848,0.06232294617563739,0,1.0,5,1,0,0,1.0,0,0,0,6,0,0,0,0,245125.93108299188,0.0,0.0,245125.93108299188,5000,,0,0,0,0,0,0,0,0.0,24.7193603515625,max_queries,5000,400,354,26,0,8,0
fqa,rs_m,1,0,10,1,5,0,5,n/a,QuAcq,,459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,5,0,0,0,,0,0,0,0,0,0,0,0,486.89095908775926,0.0,0.0,486.89095908775926,9,,0,0,0,0,0,0,0,0.0,1.1241474151611328,pool_exhausted,,,0,0,0,0,107
fqa,rs_m,1,0,10,1,5,0,5,n/a,QuAcq-active,,459,6,0.5,0.029411764705882353,0.05555555555555555,1.0,0.03216374269005848,0.06232294617563739,1.0,0.03216374269005848,0.06232294617563739,0,1.0,5,0,0,0,,0,0,0,6,0,0,0,0,245125.93108299188,0.0,0.0,245125.93108299188,5000,,0,0,0,0,0,0,0,0.0,24.7193603515625,max_queries,5000,400,354,26,0,8,0
fqa,rs_m,2,0,10,1,5,0,5,n/a,QuAcq,,459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,5,0,0,0,,0,0,0,0,0,0,0,0,445.66791702527553,0.0,0.0,445.66791702527553,8,,0,0,0,0,0,0,0,0.0,0.9432010650634766,pool_exhausted,,,0,0,0,0,105
fqa,rs_m,2,0,10,1,5,0,5,n/a,QuAcq-active,,459,6,0.5,0.029411764705882353,0.05555555555555555,1.0,0.03216374269005848,0.06232294617563739,1.0,0.03216374269005848,0.06232294617563739,0,1.0,5,0,0,0,,0,0,0,6,0,0,0,0,245125.93108299188,0.0,0.0,245125.93108299188,5000,,0,0,0,0,0,0,0,0.0,24.7193603515625,max_queries,5000,400,354,26,0,8,0
